gene	score
9280	1.26799517634752
16808	1.26790111688585
9705	1.26771802261514
15814	1.26758512935601
4525	1.26695916278619
1301	1.26691686046258
4929	1.26679927335055
19073	1.26625280905879
12274	1.26515155824991
14949	1.26495546141427
16364	1.2649307421167
20028	1.26477367617782
5252	1.26392013364657
6137	1.26390281277207
14502	1.26340386213844
14431	1.26282584708756
10424	1.26277108581848
19136	1.26270980671327
12442	1.26263124341061
19562	1.26155113505938
17633	1.26094962947648
13641	1.26092145078084
10505	1.26080715650943
2877	1.26080267683775
16468	1.26022612781384
16895	1.2598871470119
9924	1.25972596400728
11181	1.25966827081256
6379	1.25929038558405
10863	1.25909228288242
5713	1.25888730937888
14202	1.25850864315905
5213	1.25827971862113
626	1.25827507386973
2148	1.25813553853528
1627	1.25745999951215
14066	1.2572941401768
11557	1.25707351434226
1198	1.25703773884917
5330	1.25672693394837
17914	1.25664680315031
17366	1.25638260433139
10183	1.25598572528835
13233	1.25593462659724
10842	1.2556386906061
10942	1.25558844959828
16227	1.25557906532634
13515	1.25538678460367
172	1.25525016935328
13658	1.254420693585
17881	1.2543041161085
15209	1.25388458336818
20203	1.25374091526331
8811	1.25357325051423
19737	1.25314337740084
8099	1.25284271993435
848	1.25271780672673
5278	1.25244274069366
6601	1.25207525008217
7487	1.25179094905452
2019	1.25156892263658
8107	1.2507509345818
10722	1.25074913227455
9723	1.25048598008213
9186	1.25039729838501
3191	1.24991054771475
5270	1.24952453432913
8674	1.24947162374988
19026	1.24942009703834
4817	1.24822832191066
14048	1.24795426929041
4084	1.24777564477302
16367	1.24761908605329
1809	1.24670325636067
4197	1.24529631097642
14527	1.24505688691744
18792	1.24503534329559
7453	1.2449019162671
11107	1.24482586203799
513	1.24465276704439
7839	1.2440699184713
10422	1.24389603796824
9427	1.2438873018046
289	1.24386174544546
6918	1.24279857640989
13243	1.24194785320533
13558	1.24172314986525
19487	1.24157327821059
565	1.24080138037515
13719	1.24015076925729
14270	1.24012429346622
15654	1.23980773370387
7054	1.23958176564619
13322	1.23928453451237
19751	1.23918709017263
16692	1.23907140312953
4976	1.23880957285112
9974	1.23873521292355
16205	1.23870865697701
1813	1.23860523896105
9210	1.23837143372845
10923	1.2383528383991
17161	1.23827076877531
19340	1.2377700403993
17872	1.23701971691944
6611	1.23673638269985
12550	1.23640769585865
2728	1.23612859506421
14567	1.23598111932716
15036	1.23547404909205
7180	1.2352776650542
19536	1.23523256788263
19324	1.2352186111591
5451	1.23512925093129
15911	1.23478913677359
15736	1.23453265206393
15083	1.2343234398329
11807	1.23408077017252
9164	1.23395471022698
8696	1.23326869617809
13913	1.23318680277308
4718	1.23267870776328
5567	1.23246451696276
2607	1.23153480457605
9700	1.23137040542352
14560	1.23061153039836
1036	1.2304461310155
9610	1.22986282984358
16259	1.22960481799859
17745	1.22909671656128
5284	1.22872147583347
3350	1.22850889681467
17712	1.22795589276796
11955	1.22791823551497
10975	1.22791388878935
11819	1.22766519648124
2168	1.22671951937481
13135	1.22502832996136
7363	1.22477580444489
695	1.22440589697811
17662	1.22433516717019
9055	1.22395621993717
6165	1.22386676529847
11967	1.22373999222445
19142	1.22354198145506
9503	1.22316450705282
2045	1.22309552754748
16598	1.22268287918574
10781	1.22251759108401
15616	1.22222473927011
12640	1.22221654170928
12396	1.22192600570914
6230	1.22184472980343
20154	1.22144627874638
7136	1.22075675456719
8463	1.2205769391826
10648	1.22045292449206
8405	1.2204049116399
4848	1.22024340425905
15319	1.21989804453729
19475	1.21989584709137
1714	1.21953470085149
12398	1.21938750223492
3813	1.21924183196753
19769	1.21866623712842
6167	1.21856703228606
11768	1.21810718262499
15655	1.21805960990925
1800	1.21777660353632
5195	1.21777432807636
19930	1.21766930270296
45	1.21728406804736
2367	1.21701506639984
15041	1.21685045512447
17541	1.21684215640255
19082	1.2168241962032
3646	1.21539709712287
3537	1.21507846631886
2522	1.21451259809161
1946	1.21435198276372
15706	1.21388038152722
16299	1.21361405338224
19735	1.21330033380542
11828	1.21319816524855
5507	1.21319095052226
1363	1.2131723939024
19797	1.21315719984152
3121	1.21283326567772
15888	1.21261068918622
19068	1.21228876869218
16902	1.21216617330141
19886	1.21148275024499
16564	1.21100457130273
13519	1.21081574015076
9051	1.2108117542281
18656	1.21079993594019
14652	1.20957573102846
18744	1.20945060455306
644	1.20872107176877
11661	1.20852846544217
4800	1.20816167177306
17466	1.20806454433455
10624	1.20743369470059
15603	1.20719113094961
4950	1.2067647315158
13676	1.20664751039503
13231	1.20632034913487
12259	1.20575613404318
12045	1.20517286680823
5833	1.20484724602541
7853	1.20478417066893
8072	1.20451943534098
17491	1.20403269756764
8176	1.2032163575112
4190	1.20307492876002
17761	1.20302318990879
13715	1.20279275111316
12839	1.20274511785896
20210	1.20236791578471
1591	1.20230467222312
17488	1.2016992561377
4636	1.20148610043464
6654	1.20147004290598
18623	1.20142483098722
1459	1.20123069626665
3999	1.20120484770652
2969	1.20119637382835
9759	1.2006657210301
3055	1.20031980525648
1133	1.20013422072303
1731	1.20012179651253
3690	1.19932884114098
2005	1.19911259492358
19561	1.19911162653337
5420	1.1988614899658
10956	1.19877269162008
12907	1.1987585729109
14220	1.19875024297652
17262	1.19873396536279
470	1.19865100124675
11158	1.19814709066367
11380	1.19812668752525
8	1.19809667901954
17220	1.19781493995442
19656	1.1975259601811
9886	1.19683859649866
12122	1.19655802073011
10320	1.19613974588227
8214	1.1958924456125
8132	1.19570780684158
18864	1.19540389049749
5286	1.19488518956221
1780	1.19472701054305
9287	1.19425125321318
16243	1.19402018787104
6243	1.19383044250524
17151	1.19355053889677
1079	1.19317280127622
10861	1.19253262944559
15432	1.19173286033806
18846	1.19155535551765
14435	1.19109939025893
5791	1.1910796662965
11216	1.19105343100208
19840	1.19077683712496
10154	1.19063521998728
11882	1.19025058002151
99	1.19007160142554
5751	1.18989779851507
16990	1.18950638326296
14603	1.18944388189149
17834	1.18933419196025
5189	1.18931080774078
12182	1.189279522455
19936	1.18922889598672
10283	1.18890647652405
871	1.18876231600521
12096	1.18863085293184
18236	1.18850433514553
12714	1.18826527910595
1170	1.18807148812072
5291	1.18788761316948
13441	1.18685179215063
14316	1.18617615657301
8861	1.18614483985266
8162	1.1857869529325
6449	1.18487625496511
9294	1.18485910565048
10006	1.18442069104709
4931	1.1844121439041
18923	1.18435509248375
12199	1.18432364053168
6761	1.18422990950537
17076	1.18411102159189
6285	1.18393600101929
11775	1.18390834784201
16453	1.18383407644803
18430	1.18382565323985
16539	1.18381491182242
8746	1.18369457450097
3247	1.18267585121658
13	1.1824287362892
12534	1.18206864795694
12414	1.18200430151438
14895	1.18190711943829
15681	1.18183143543517
8630	1.18169657116426
13597	1.18167662300411
10729	1.18124524415589
11791	1.1804025844369
17674	1.17982685935318
17525	1.17974662562842
9301	1.17948623042327
14496	1.17935281380677
8661	1.17891304727095
13208	1.17839300319188
15326	1.17782525730822
8048	1.17777486675227
5883	1.17766962411133
17770	1.17721978419785
3323	1.17719305868981
8046	1.17709232583502
5438	1.17689703133101
15107	1.17663743372456
16103	1.17651257695072
15290	1.17649564116292
18045	1.17602642941021
707	1.17541268387571
855	1.17491985772092
11611	1.17476833904633
10659	1.17473373405175
4574	1.17465696551077
17780	1.17435410343374
7975	1.17430329714202
9151	1.17406763845853
10438	1.17380519918853
17988	1.17362472555983
11993	1.1735937923365
16626	1.17315843439108
10562	1.17304396584864
4880	1.17261206475583
13864	1.17260048993489
6499	1.1722164954801
1949	1.17208961794971
7517	1.17160341022343
11700	1.17146379358598
8015	1.17115395216919
3098	1.17073205858589
16848	1.17055962577216
12690	1.17024293056962
17222	1.16999181570916
642	1.16978482897462
7370	1.16900951600024
5940	1.16879250133186
7742	1.16878769518574
12010	1.16845536035176
10470	1.16845315105538
7139	1.16838741646124
14711	1.16818057948751
3821	1.16796002541743
256	1.16786756686962
1008	1.16751424460348
16464	1.16751117372332
686	1.16733206785427
7291	1.16677773697025
13396	1.16671111207407
16751	1.16666819265988
1818	1.16606239260015
8962	1.16606094410588
18688	1.16598030857051
7056	1.16568078787734
16636	1.16550948062258
9455	1.16527663350586
1535	1.16498901097243
12121	1.16433887013847
13992	1.16424521634169
972	1.16393278557279
7846	1.16378015221013
11961	1.16346332694401
8501	1.16298562453031
7256	1.16260806568673
7832	1.16244410322205
15698	1.16229424907048
6253	1.162222806574
15430	1.16143758712288
4569	1.1605976791107
2212	1.16030812620209
11544	1.16015245534157
3401	1.16014010200318
4255	1.15989959509099
11442	1.15870651323472
2509	1.15869706538066
4927	1.15815838780531
7675	1.15805335350666
5472	1.15765223854641
1380	1.15749093693145
19591	1.15609774020195
10756	1.15600021380688
9319	1.15552279156735
3802	1.1549125792387
3672	1.15487801557266
12559	1.15483341363752
13293	1.15424193449037
13393	1.15414832060189
1150	1.15363510688321
10596	1.15348923016192
12754	1.15315983794167
17192	1.15314394244375
13686	1.15301855424473
10836	1.15286627695578
6527	1.15265040625119
344	1.15238720218358
8076	1.15235127623159
1928	1.15161647307349
19121	1.15159761890085
18021	1.15159166226798
10148	1.1505013331675
7357	1.15010826180506
7070	1.15005848480096
2945	1.14995832911747
12733	1.1496756294067
13701	1.14941257230875
4669	1.14904270360314
9331	1.14801331968098
13174	1.1477474726525
7806	1.14738160466653
9326	1.14711765035215
14942	1.14711591095259
9401	1.14625521029537
16433	1.14580498307098
5121	1.14553625485992
18973	1.14552769610202
12813	1.14388653193357
9150	1.14365323368239
9659	1.14357482514015
19845	1.14347895070105
19994	1.14338896811775
8435	1.14320891633889
3072	1.1431455985457
2702	1.1429197514399
13962	1.14215501197345
11147	1.14185699828289
10695	1.14180211889747
10810	1.1416909303324
8215	1.14129456199111
907	1.14098328012825
4712	1.14026486437
5187	1.13991510496116
11770	1.13876529032749
8980	1.13843650998229
16623	1.13829105371263
9690	1.13813430880781
19451	1.13812278699447
18393	1.13780847723155
18561	1.13737391598785
11431	1.13735792265456
12961	1.13692572046493
9231	1.13688241707155
4645	1.13610687857831
16744	1.1356921563904
11537	1.13552322688213
3811	1.13538080566154
6742	1.13513106060418
9721	1.13505560021879
18705	1.13505335137515
12224	1.13484858432633
9295	1.13472360208056
8066	1.13470976550149
8957	1.13466336095459
7585	1.13432265566058
5652	1.13429099697505
16233	1.13412376193394
1324	1.13407314116653
4869	1.13362997021478
15508	1.13353303492782
18805	1.13334793951018
4071	1.13253240284662
8385	1.13211762757324
4066	1.13208999706022
1129	1.13193034987325
14632	1.13156064836528
4986	1.13142270915999
5544	1.13136928536463
7469	1.1305105252352
13467	1.13000868708189
6376	1.12950878875297
13271	1.12950116771974
3913	1.12927684574253
16956	1.12915871895551
3289	1.12911232113229
2424	1.1290726323912
12503	1.1290415654575
2030	1.12817560129054
9272	1.12744833156675
11565	1.12742820627458
6368	1.12729447023762
694	1.12728518458185
1695	1.12719034387324
3982	1.12709224476435
14744	1.12707727450164
4774	1.1269468923757
2770	1.12690712807884
16332	1.12636877082171
15128	1.1262277059647
6571	1.12618622764794
14676	1.1260413913887
13825	1.12600805977767
13357	1.1259236745377
17607	1.1258767264991
16022	1.12576012980654
16536	1.12555762002961
6180	1.1253052629753
7341	1.12513437415634
2845	1.12482611398091
4236	1.12434019535621
17030	1.12433657720125
2327	1.12406408567019
10487	1.12332379251806
18783	1.122910580871
478	1.12290461012814
11312	1.12284613288936
1472	1.12236091428851
14460	1.1220213601953
3167	1.12200672050498
17942	1.1217972375124
6249	1.12173666560628
1485	1.12168111310223
2235	1.12122309196987
10607	1.12110128647982
5115	1.12048413922169
18181	1.12030871885018
14729	1.11994801778788
11627	1.11977628956765
10649	1.11975491285361
17291	1.11846140320348
18665	1.11819561676937
7962	1.11816291582916
11390	1.11797885752863
2475	1.11796251563773
15032	1.11792849059109
13457	1.11740098801342
9930	1.11734319629542
18550	1.11724089540319
1548	1.11698632519712
17530	1.11691617588065
1426	1.11631689823251
14622	1.11602547566976
15268	1.11565794433216
11149	1.11543189624084
13588	1.11471665624324
14226	1.11425890427746
5246	1.11417833405628
4735	1.1141676030429
13302	1.11405403896947
2758	1.11371190676522
17696	1.11322166352274
10807	1.11320317686747
2590	1.11317938620025
10835	1.11296402815636
5834	1.1127151471797
19522	1.112095933336
356	1.11205208919919
13691	1.11171495547627
700	1.1112948284415
8910	1.11116255554189
8771	1.11111013601967
16369	1.1109272539359
4037	1.11065680415589
4738	1.11059552828909
12085	1.11059527897037
14726	1.11019538558612
990	1.11015495789061
71	1.10986353447258
18468	1.1098220718223
9217	1.10927125379387
19657	1.10904463870895
10800	1.10887617950661
4481	1.10799689810565
19049	1.10781861885066
10469	1.10723986810479
14825	1.10707179728892
4690	1.10704756966082
19593	1.10651910305168
12391	1.10612778380129
2637	1.10531991131617
1990	1.10531208003958
1703	1.10523971556784
7464	1.10478746619715
3730	1.10470581093558
383	1.10433893569251
8147	1.1036324852161
5455	1.10324034165894
17316	1.10312095750153
6775	1.10303703621367
9651	1.10280835938433
8184	1.10258346882634
3794	1.10173671440712
5253	1.10173532345225
16371	1.10156453722993
8866	1.10150295134027
15429	1.101418464239
6174	1.10139730738413
3424	1.10136127010253
2796	1.10127266713585
19225	1.10124386594527
15453	1.10123940310135
11528	1.10066637779081
17195	1.1006074905861
13269	1.10055422313824
11755	1.10050391176876
527	1.10044700074757
10707	1.10019870094773
6393	1.09976914250256
4489	1.09916142895744
5439	1.09903207093643
13525	1.0986584528705
19024	1.09835680735759
4505	1.09822408720554
1405	1.09776428620132
1154	1.09735687874674
19560	1.09691556783245
2804	1.0960477958382
8150	1.09567384355682
7082	1.09566352646598
7529	1.09559212010807
19678	1.09502047831026
17379	1.09492529760006
14090	1.09487805459696
7457	1.09453422783442
14780	1.09450493711263
5056	1.0944705963043
7485	1.0942363048581
9428	1.09415064049877
13687	1.09410250767955
9271	1.09331346871476
1431	1.0925410122085
11462	1.09242267664726
17485	1.09241808633395
19229	1.09177960088465
15273	1.09160173205848
693	1.09105169067107
16242	1.09101745225018
7831	1.09097794421849
7687	1.0907476360113
6679	1.09072095114123
16501	1.09041460727673
17596	1.09024026542542
18746	1.09008315516857
11082	1.09000354263053
11570	1.08989055407984
5508	1.08976588686375
958	1.08945705583391
6080	1.08935273956089
7061	1.0892490163147
20121	1.08919398313684
3047	1.08891710294721
8830	1.08882344803533
1460	1.08865834197566
6853	1.08852447732614
16962	1.08840104149839
1016	1.08835395148064
18811	1.0881601556379
14457	1.08794852357072
13164	1.08780261520738
19350	1.08735445963444
12092	1.08684281836563
13071	1.0865656303208
14487	1.08654312490861
16174	1.08623772254475
911	1.08589795240688
9050	1.08584849164767
20027	1.08576937812517
19835	1.08559522479186
19489	1.08550991672248
7988	1.08522096521487
16549	1.08447496320437
1554	1.08447070400315
10269	1.08446423545017
8014	1.08433890859202
14795	1.08431917281657
2742	1.08431597705189
9033	1.08336590748842
11556	1.08320083012324
8590	1.08286993391042
3551	1.08240687085931
3914	1.08187793236931
9309	1.08157817977801
13768	1.08088301968831
8781	1.08086801814499
18319	1.08063731053178
9457	1.08051813655403
6838	1.08037543346352
4193	1.07955164225175
11370	1.07896747595757
19696	1.07828704951133
17869	1.07824901347778
12844	1.07761253246075
10982	1.07751382143153
10547	1.0772276617683
15355	1.07651870430492
5719	1.07580876995543
7638	1.07572782430214
12725	1.0753079873479
15464	1.07518269993162
16801	1.07494047459545
10673	1.0748579448666
9873	1.07478751899834
9879	1.07474829299486
13852	1.07464806222911
13608	1.07437205415341
7807	1.07436936515474
19633	1.07433633850493
13350	1.07398712532106
15637	1.07360027395394
11773	1.07301146506022
10069	1.07291154269176
18258	1.0728515683269
4866	1.07277095616226
11989	1.07226464047302
11769	1.07223918298666
15361	1.07211180561827
14290	1.07194254247062
15006	1.07181041902548
12858	1.07144291857059
14609	1.07129000836046
19733	1.07097116136983
5687	1.0704184024852
10733	1.07000946013446
1771	1.06969079898456
6387	1.06961226625388
267	1.06954601041134
9226	1.06942397344549
15923	1.06934437716674
9469	1.06930997816872
1081	1.06914020489917
11639	1.06886213663959
14064	1.0681694407478
1999	1.06782314694707
8629	1.06737157076118
9108	1.06688345675016
3206	1.06684430443433
17587	1.06680433065239
14051	1.06612518340959
5453	1.06608281233116
19569	1.06574335295792
5891	1.06456668371353
7671	1.06442925600128
13021	1.06345642835584
8662	1.06339552402993
13615	1.06325918268893
14735	1.06287540317499
3482	1.06230953190941
49	1.06154987897059
117	1.06143474892789
4120	1.0612576496262
19116	1.06114092588153
18712	1.06084771524465
17093	1.06053491856668
18689	1.06049957072636
52	1.05972240415842
16964	1.05777049862775
4340	1.05735353430238
16319	1.05730323446642
2464	1.05724120266703
8526	1.05701238175491
8752	1.05698498215607
9968	1.05692603754723
15731	1.05676561518124
17617	1.05673272730687
15839	1.05667519926545
4629	1.05641481357799
2060	1.05640642146668
10146	1.05582290226515
549	1.0557274150684
611	1.05527941909978
15513	1.05479479161146
3153	1.05447692816484
13376	1.05442552872512
570	1.05420912150619
7782	1.05375549294718
18419	1.05345252792578
10943	1.05320933048086
15571	1.053113636841
16515	1.05245823674843
12257	1.05237640033919
1581	1.05220208667088
7953	1.05219927372942
11032	1.05219427064138
6283	1.05196345190766
18892	1.05137988137529
726	1.05098713275618
7029	1.05067135097401
8556	1.05053038046879
9945	1.05049382619653
20223	1.05037339416548
13903	1.05003064594551
11968	1.04987405815792
8665	1.0496669098545
3492	1.04938744099962
4210	1.04927166560886
4380	1.0487550212436
2042	1.04860618317768
2826	1.04853263060364
6518	1.04826598894848
10471	1.04735089547936
14693	1.04723296665265
9069	1.04722629752685
14097	1.04703896436244
17704	1.04660290836204
6016	1.04619756554012
9474	1.04594457091487
14548	1.04573503882089
4896	1.04491228372281
9939	1.04421850490295
20096	1.04403741515723
4194	1.04401043801972
7723	1.04355951640477
14150	1.04346325315016
2669	1.04345745346828
12925	1.04291468334788
17760	1.04262422378765
13369	1.0422500386194
15843	1.04202033588661
18110	1.04163849573443
14731	1.04062114809924
17369	1.04026628319779
12115	1.0400569903654
17186	1.03997161788141
1291	1.03989172532811
13067	1.03981045214369
4977	1.03966214681477
15173	1.03965084906562
16290	1.03941838513098
14377	1.03932459368184
18925	1.03904671112255
16357	1.03885465793558
5435	1.03878366676779
18245	1.03876231309429
425	1.03857741403197
4045	1.03855408712526
13203	1.03796068184901
2511	1.03725718717118
7802	1.03690297736045
6205	1.03689951330314
2243	1.03657747244443
6939	1.03646726475293
19986	1.03634636440808
1840	1.03603476345403
8533	1.03560291918587
10455	1.03479946359665
19083	1.0342347521525
9531	1.0335977805787
6101	1.03352909751453
9880	1.03313758951907
11174	1.03278790445525
10270	1.03252311748406
9261	1.03249373029626
1608	1.0324415003904
17200	1.0323151578051
10100	1.03209255752622
19310	1.03177288023823
7467	1.03160005278535
442	1.03114325345612
14069	1.03086025145848
9334	1.03063777285486
16010	1.03055954133495
12438	1.03050724217736
8581	1.03043636672222
572	1.03043529053265
19391	1.02926376950107
8508	1.02909716466608
13442	1.02864921503758
7658	1.02853909611681
14335	1.02795588238145
8274	1.02760862585776
2596	1.02593648127949
18996	1.02587041010147
118	1.02576558012212
2362	1.02523278280458
5840	1.02501425919516
16840	1.02476307305852
9825	1.02470074796105
2982	1.02461815790913
7374	1.02457959846888
5016	1.02444989466508
4272	1.0242579132353
16977	1.02371770961475
8277	1.0236960223483
5670	1.02348078418072
3909	1.02322472483611
18963	1.02305812172833
8309	1.02281601958466
17368	1.02278216891764
18731	1.02278099783157
12807	1.02205349776727
7694	1.0220430681002
14106	1.02144450135227
981	1.0207311807236
4439	1.02065523229853
8541	1.02053464303758
5010	1.02015925781782
14866	1.01947083078589
12837	1.01902726750134
5125	1.01880840975283
1479	1.01866909198219
5821	1.01852473554971
16528	1.01829367621684
766	1.01819109153506
15215	1.01782837789756
14062	1.01766121567863
6639	1.01700252918497
3837	1.01673801108305
14309	1.01634871208365
10878	1.01630595363636
1465	1.0162549943086
13017	1.01610199113614
13654	1.01604102777404
291	1.0158588758154
13427	1.01550099275652
5155	1.01547487266684
2872	1.01534783359591
16777	1.01530321324843
18465	1.01485523016705
12342	1.01418016558178
9366	1.01417712587987
8408	1.01404952372908
15985	1.01393882988009
7910	1.01332323291304
6443	1.01331259981202
11022	1.01314241955976
9778	1.01307205697999
11115	1.01254720132575
14065	1.01232532274024
4279	1.01228334376325
15014	1.01217034777494
11607	1.0120319848853
9039	1.01200710073978
16847	1.0109850009346
11532	1.01086806821813
15628	1.01046110209427
17868	1.01025985390184
13827	1.01002733455815
16236	1.00998148393864
18882	1.00991311582799
7187	1.00931466718115
9717	1.00894975108517
18645	1.00891848855498
13726	1.00845151404316
11190	1.00832298094895
20051	1.00814006133072
19445	1.00808368933473
10171	1.00772717808113
18919	1.00766216896556
10391	1.00748545935185
17873	1.00719395307341
18663	1.00679893916188
10960	1.00652234263053
7983	1.00634273640333
10149	1.00627129304645
5404	1.00589514411381
13509	1.00543666464544
11345	1.00489563738681
8915	1.00458779723869
16567	1.00441988696925
11525	1.00417953798389
18458	1.00386481289043
7184	1.00330110608096
2088	1.0028675043138
6825	1.00217451677344
13168	1.00206303935143
17756	1.00170490764347
14617	1.00145144911894
13728	1.00140074153679
3028	1.00115393826927
19110	1.00102302784868
7778	1.00083077793179
2292	1.00076840988992
2207	1.0006629190031
7281	1.00039990904779
9780	1.00039872965112
14813	1.00031198347671
13484	1.00028007165587
10184	1.00017921130429
10928	1.00001469759222
9358	0.999741351216423
9418	0.99961359756522
583	0.999565032259817
19786	0.999477873514899
19953	0.999023628967324
15708	0.998707522048229
7593	0.998286392551752
1328	0.998148017287569
4760	0.998064213052101
12758	0.997977785813363
10201	0.997770883192115
9076	0.99724686596062
7563	0.99720502836688
12459	0.997030338322756
12350	0.996993222104836
15491	0.996868827182407
12159	0.996728071487609
15016	0.996525613887601
5530	0.996516299343773
8857	0.996206946159905
12373	0.996126885756915
1440	0.996010433960721
3391	0.995447817398762
19548	0.995331998404797
16759	0.99504746195832
9435	0.994070642283778
19306	0.993985879431931
6474	0.993576292433301
14925	0.993399704630672
16870	0.99289689938059
19744	0.992810996224472
18176	0.992382346467653
11676	0.991819476156282
7702	0.991770444676334
12575	0.991565596824303
14828	0.991140140628583
1680	0.990854043011547
6855	0.990762992768443
8884	0.990730357912426
10720	0.990709412701998
10084	0.990335065964461
13204	0.989961288104747
5000	0.989727193537583
874	0.988731893838892
16321	0.98847007117201
12520	0.988330196371918
4667	0.988320517051597
20139	0.988065384912156
5142	0.987955136617993
173	0.987933863285974
18130	0.98738440955206
14804	0.98705845539287
6977	0.986971051541073
8145	0.986809056812211
18816	0.986451765895776
11164	0.986043897266814
10118	0.985939967207134
14392	0.985849990003365
14525	0.985379550150683
18069	0.985303413292664
6378	0.985237405539685
426	0.984930048941362
7385	0.984913107635608
1952	0.984869378572421
863	0.984867967091982
10386	0.984851920054277
4947	0.984636085087105
12413	0.983805390219123
14357	0.983754316134113
10593	0.983639613608655
14788	0.983501499735864
10637	0.983130807041602
12214	0.982872387918799
8412	0.982564310991872
3733	0.982281609737146
13941	0.981995773071507
7698	0.981043569438564
13560	0.980082848134002
1805	0.979818646871085
16202	0.97981799760329
11626	0.979635859496464
6038	0.979556140695826
16427	0.978175046436408
19387	0.978163775496571
9439	0.977909116156317
19850	0.977523033765536
19103	0.976955490243331
13895	0.976714254618964
17152	0.976511391917704
17223	0.975993023406379
9748	0.975954113283116
14587	0.975920015616857
1128	0.975842909708559
1585	0.975009473747472
7280	0.974963316447623
16222	0.974852136972429
9602	0.974803747656951
13889	0.974505246471924
4441	0.97377312064215
1323	0.973651296753347
10219	0.973618953522449
7601	0.972874550032309
486	0.972613153374181
7507	0.972233255742787
536	0.971696875028615
13301	0.969989203621092
14408	0.96983522234104
8108	0.969755051676041
12040	0.969747181201005
12385	0.969532285736453
18535	0.968995918609789
8967	0.968755743887672
3522	0.968730409701822
10307	0.968705165217343
17632	0.968548785718094
16513	0.968111223964761
1098	0.967564014137625
781	0.967521513984107
9532	0.967370499276432
4677	0.967278487504656
1274	0.967214496060955
14263	0.967129702672176
6023	0.966823438573767
11111	0.966700740810308
11645	0.966669669718131
11009	0.966409696429526
11854	0.966125666335298
7584	0.966094908754837
2730	0.966000993588095
20138	0.965937783946569
1900	0.965822962139807
8279	0.965742235273874
473	0.965740252505976
4874	0.965295482191383
2314	0.965278364576302
12557	0.964615659420239
12323	0.964448261638569
5959	0.96431079407314
2922	0.963939873644053
18513	0.963801882454949
9470	0.963597734918024
51	0.963401503735061
2128	0.963319676921315
17750	0.963157171702925
13214	0.963086498126412
14450	0.961833368826582
20117	0.961235413909679
4919	0.960630393734955
18737	0.960468181193853
9766	0.960331595920856
12570	0.959910077667081
12901	0.959243625510523
13485	0.959225529990595
19975	0.959205709752407
11298	0.959101822874631
16869	0.958305251834745
2926	0.958300801082789
12603	0.958201177399528
11171	0.957925375564965
12343	0.957792240468548
18287	0.957474321013669
11371	0.957091170857057
14760	0.956916743846491
7053	0.956431959535536
4672	0.956383170225681
4816	0.956072303618227
20230	0.955690913986887
2540	0.95550387186888
10843	0.955420290199871
2361	0.955219376127978
5879	0.955071051416167
4448	0.955050029382046
15251	0.954481305065292
10299	0.954105351390825
12718	0.954028420381252
7991	0.953865785697487
12080	0.953761991279712
16152	0.953601732694956
7344	0.953508740583303
16824	0.953349829447426
15873	0.953337055419391
14426	0.953221448886806
458	0.953119648375778
363	0.952871865926459
6280	0.952506456233297
14639	0.952310955552279
4575	0.951674710456999
6267	0.951535192349809
10747	0.951165648384345
2884	0.951025397817707
16944	0.950969916921486
1570	0.950917305546517
5635	0.950817756201964
510	0.950746642234346
2437	0.950606138325988
12187	0.950587337791666
4282	0.950040240650343
16144	0.949643909526621
17672	0.949415602047875
7360	0.949156909164764
14091	0.948193314805488
8798	0.948002827065952
2407	0.947487418848338
1951	0.947409308378561
17680	0.94738843932827
15586	0.947222810351766
9430	0.947053482215022
17553	0.9468298539644
18897	0.946693942268034
16816	0.946637563409548
9624	0.94584424156575
9684	0.944873417975107
18312	0.944435480530281
6826	0.944279964826265
18789	0.944243873887747
15685	0.944081475654732
603	0.943974889194784
1355	0.943738746871252
18059	0.943444006645098
18446	0.943279745284982
7769	0.943095686465234
7131	0.942820712951823
19389	0.942431106094673
17922	0.942389019491824
6206	0.942275545042133
15353	0.941764506951741
1589	0.93996684025123
15709	0.939859855593716
2822	0.939719430513766
12250	0.93939029949785
14867	0.939324742488807
11042	0.938729785980192
18270	0.938702373246062
9603	0.938440630216627
2635	0.93750838413431
16659	0.937406130220464
9089	0.937081445110764
2097	0.936717652241645
11346	0.936455356845146
14848	0.936151446317064
17058	0.936027600627792
16090	0.935894950627499
9310	0.935606550270419
9067	0.935106833646115
15486	0.934982729511996
13764	0.934595599693686
19903	0.934569591038461
9487	0.93440683469183
19877	0.934398369797066
19408	0.934227075615323
17644	0.933590666471154
14529	0.933450966564413
6095	0.933444848623634
14333	0.932527780067785
9224	0.932002885891617
2110	0.931404914387612
4985	0.931229865823379
1283	0.931069838549712
19413	0.931037406068954
13183	0.930332172947391
17028	0.929885419601336
18807	0.929650112458832
17230	0.929486041862672
16742	0.929439473451553
13568	0.929390311970092
15531	0.9292582437561
6487	0.929125600229648
8000	0.92909836482097
16137	0.929030643598134
19266	0.928523565135836
2847	0.928419549125628
13549	0.928024568887237
17811	0.927636224249858
2513	0.927399890811913
1153	0.927075588113236
9163	0.926569798694052
18411	0.926386947686106
2263	0.925914208960249
2802	0.925731541731492
18570	0.925541515483959
446	0.925012034751835
12448	0.924813881627444
17265	0.92481076048672
2392	0.924477325321212
17790	0.924375411325747
18893	0.924048335515007
8707	0.923931594661863
14378	0.923902603362878
2386	0.923837294172076
14219	0.923653893837876
19540	0.923428115008257
8021	0.923313539098208
14207	0.922679077736831
13221	0.922396456402273
