gene	score
3759	3.20606435553145
16360	3.20563658578621
4997	3.20495328979196
13024	3.20368615157308
16412	3.20356068134556
1020	3.20323992459649
16113	3.20286501406691
11571	3.200957805838
6344	3.20079143784165
7494	3.20057726534246
15019	3.20049589741266
2851	3.19797567349773
8980	3.19706627192125
19739	3.19623991367299
9312	3.19409401105549
17101	3.19271902668606
11488	3.18966733072545
17391	3.18934280142154
9445	3.18917812245077
19863	3.18818035126295
6439	3.18734665198931
7518	3.1871546707555
18702	3.18587989903677
12102	3.18575590538378
1953	3.18488188599943
6486	3.18458130367332
16507	3.18360259229943
7859	3.18339460379667
9861	3.18116303088175
13952	3.18053487055076
3621	3.18020143655842
1180	3.17942159848474
13562	3.17709251275735
16715	3.1765470882856
9563	3.17620309821023
13511	3.17610604779975
10843	3.17552992943677
770	3.17512238098899
13057	3.17505340067668
19631	3.17308477199785
6565	3.17290813848737
4284	3.17258222897356
318	3.17137727281521
17100	3.17106525864749
12993	3.17075028751737
12726	3.17071666584814
9814	3.1700866165652
11400	3.16916465290979
2069	3.16908413750213
18205	3.16731247708865
9746	3.16455805488232
8027	3.16447695856045
10689	3.16405294390183
12321	3.16344577499219
1246	3.16267127907542
8962	3.16263237393455
9139	3.16170589759845
18618	3.16009517871703
14331	3.1591879512322
17392	3.15915157928519
13297	3.15897473110863
15728	3.15878165351998
14793	3.15660471571586
6721	3.15645065737723
15724	3.15604258075439
5524	3.15560992895442
19486	3.15554921199263
974	3.15492166870975
3164	3.15436826475879
9851	3.15428049665402
19176	3.15343143560578
5387	3.15182343676019
15417	3.1492799074425
13933	3.14766440663466
1926	3.14744156237039
13724	3.14489591182652
5383	3.14486125645909
13078	3.14425914804172
17739	3.14366459234301
3801	3.14322493083272
4119	3.14218128428454
7561	3.1411733861442
2158	3.14095027148046
3006	3.13971204503624
4605	3.13962751494905
12220	3.13924090339168
14101	3.13908878907253
11091	3.13897073769846
5550	3.13855907365849
8722	3.13703943614838
7086	3.13656362542669
17398	3.13649365046698
14312	3.13580505931443
5914	3.13551479304536
11443	3.13415741992942
15615	3.13404179697407
17503	3.13402015740229
1879	3.13389379398654
660	3.13296363581182
8405	3.13193036242646
15956	3.13166021502074
5201	3.13054274442756
4838	3.13051339162573
6529	3.12963950710334
17245	3.12892412769861
5038	3.1287921982773
2658	3.12777268495258
4582	3.12764575238589
17655	3.1270741374209
16070	3.12698761409692
9533	3.12676154619277
9358	3.12666745286489
8715	3.12568643631267
17674	3.12507114451222
15936	3.12504820700365
751	3.12122967755521
19589	3.12077933036969
7150	3.11829161906833
8681	3.11809958338961
19219	3.11784688680766
10489	3.11778506568964
5063	3.11730463565824
9404	3.11631588102221
5473	3.11494365162699
9157	3.11418047224136
3427	3.11352606487038
5083	3.11337844864891
1284	3.1113301216826
15443	3.10952792097393
11724	3.10921754920483
15623	3.10885050845704
11090	3.10857778480816
2008	3.10847478129031
17308	3.10738969813575
1954	3.1073024265382
3512	3.10640844837273
7922	3.10600806623391
9621	3.10588646483006
2093	3.10577215789388
4294	3.1055794256728
18756	3.10462951068587
1959	3.1045705403296
4130	3.10455038708861
6343	3.10350654428927
3027	3.10260128001722
13310	3.10252845515179
167	3.10228359508563
17629	3.10199844086268
20012	3.10126398252826
1320	3.10116067679276
4344	3.10081324904726
10211	3.1005029676296
7990	3.09954784141873
1599	3.09667810784995
17184	3.0966558425586
9915	3.09594061852577
17291	3.09583566866723
10035	3.09503976707445
10454	3.09196048207539
957	3.09168418203154
11244	3.08974420807346
10497	3.08855015610673
19800	3.08818750948418
319	3.08817872435224
7795	3.08706360820214
11901	3.0866698999601
10467	3.08626099111861
17691	3.08591282708983
16816	3.08585044684554
13750	3.08471174941786
11286	3.08458396436254
4893	3.08232056498435
9011	3.08003082919965
15687	3.07954807928106
10039	3.07855175129874
16133	3.07845174384529
14221	3.07812395033006
13544	3.0779698739871
16242	3.07778944573887
10149	3.07690482868595
19549	3.07671519710938
3553	3.0762060165075
10583	3.07571119023547
3344	3.07514720016753
14848	3.07503980499773
4109	3.07477324283462
13722	3.07425706716886
1718	3.07385941272091
339	3.07319931302943
11958	3.07255881975933
4326	3.07213226393382
8005	3.07189847865378
10361	3.07080381858794
20209	3.0695977361728
11321	3.06930771617441
15950	3.06928410537082
19459	3.06882427407579
2281	3.06798449438387
13532	3.0668836996258
18198	3.06560041776823
15228	3.06512306699983
11122	3.06243305362965
8825	3.06126424455829
13189	3.06049990494435
11042	3.06019493893161
5547	3.06006707354895
15583	3.05992603912023
10690	3.05987010183235
18348	3.05903834094813
19558	3.05891387799171
18571	3.05874439874426
13557	3.05817101113387
8083	3.05749238167274
13650	3.0566963020595
5736	3.056677787595
4086	3.05595497095583
1280	3.05559435644935
10344	3.05508454095779
17734	3.05419814490547
11385	3.05363153825016
6272	3.05163142479094
9815	3.0514426302564
4778	3.05095006424897
11017	3.04937819227321
11871	3.0491863050662
11454	3.04860781264766
15411	3.04829033534407
1207	3.04803087175232
9595	3.04772023452593
13152	3.04595728960675
14520	3.04572769883305
15486	3.04534313251194
4971	3.04524277622612
14337	3.04255350502228
4190	3.04219453148372
19436	3.04109698836466
4097	3.03925003012605
478	3.03796589680196
4295	3.03710015869497
6247	3.03698134154792
13891	3.03696901677792
5624	3.0368392544327
2211	3.03605515995944
13957	3.0355172145253
11108	3.03366535899403
9383	3.03308505618938
13026	3.03158857253349
4039	3.03085188431908
6118	3.03046040359128
19083	3.02993232953675
9281	3.0297429991779
16875	3.02929488239897
5552	3.02831177637058
16622	3.02650120954403
2688	3.02365938247441
1514	3.02250316017209
17538	3.02228544607216
16011	3.02201197481746
6045	3.02081874312152
8790	3.02003348853216
6487	3.02000189270871
11500	3.01924766768744
12278	3.01864735274263
4958	3.01758158208423
13374	3.01731449094165
17373	3.01466886314263
11033	3.01209929362298
10398	3.01170345354542
12115	3.01095826176617
16135	3.01064915691088
345	3.01010594282042
1366	3.00965822802596
10097	3.00781107608303
10380	3.00761389705147
18305	3.00708895303629
9811	3.00705926356462
15207	3.00684572897354
10276	3.00395614751263
19353	3.00339294696314
15616	3.00331524288913
6861	3.00091038092572
18148	3.00009917608806
3748	2.99965044752616
18330	2.99858170451287
16377	2.99748423087174
10999	2.9971662348404
17905	2.99695822846585
16518	2.99688542691825
7583	2.99572150093338
18423	2.99507995763315
7630	2.99465080978206
4744	2.99276009778666
19446	2.99250777873413
3651	2.99235685469081
6964	2.99099054103386
11998	2.989337098949
6242	2.98916576874372
215	2.98887973168179
12231	2.98870442423803
2867	2.98868485440277
4250	2.98846815953292
19125	2.98622890164895
6379	2.98564149148411
4741	2.98529228711285
18817	2.98323838675206
1815	2.9830038089512
15345	2.98254973922537
193	2.98187595771094
17845	2.98161322605507
106	2.98137725098971
4038	2.98113489377438
4159	2.98086453872329
9339	2.97990221672286
17533	2.97822752327661
5057	2.97779102981623
4279	2.97746380070659
1515	2.97685893121385
4875	2.97620109561635
18804	2.97513101483487
2730	2.97511080442161
14217	2.97437062178145
13088	2.97266483134344
4296	2.97241649407507
15642	2.97171906878924
4183	2.97134414744862
15415	2.97124294289359
19439	2.97055038907551
10654	2.97049715641575
6807	2.97049539709798
10008	2.96994033099671
8244	2.96952791397078
17941	2.96907378820522
11292	2.96894811535671
19066	2.96801385513619
14965	2.96759391799939
725	2.96681557912286
10886	2.96674731379918
241	2.96665913539412
4364	2.9665428457885
2308	2.96574407527612
17197	2.96566712496711
16316	2.96513837216708
9241	2.96438975947634
1969	2.96428736263902
5566	2.96426256664072
19910	2.96401910586315
15060	2.96390878198722
1675	2.96251228073888
8180	2.96206424310972
12307	2.96192234783435
7843	2.9609891834695
2637	2.96087973889323
54	2.9598362347784
10341	2.95980227022029
6868	2.95870976595853
13356	2.95864104662334
2116	2.95794079580745
16003	2.95780742269946
18342	2.95748930978957
5200	2.95535379030316
11926	2.95526731783939
4094	2.95345052067397
5885	2.95179678019667
4162	2.95080485854226
18128	2.95076915848928
8311	2.95022408941874
12736	2.95009505547421
10386	2.94992701362842
19232	2.94934446131164
9007	2.94905602909635
3569	2.9480092658854
20216	2.94788836612017
11924	2.94774056170213
10761	2.94715367129039
14211	2.94507272735023
8725	2.94419073913924
1333	2.94387623375871
15581	2.94380816511319
13624	2.94246782297769
5682	2.94201444708776
12269	2.94160872683612
9742	2.94127520638131
17921	2.94109417948937
4915	2.94086472617134
19116	2.94003599653463
4403	2.93829760074764
14474	2.93827087760412
13280	2.93791141293491
7311	2.93758897137244
4941	2.93729010481259
2404	2.93632218173062
8384	2.93631628474008
19842	2.93543130571647
2401	2.93487362710789
19106	2.9343082591281
1965	2.9337799179526
4146	2.93353566969499
13852	2.93317737806273
17027	2.93286899290134
9906	2.93278392917017
11395	2.93233509610161
13470	2.93193336935367
4874	2.93117708275968
17657	2.93088246231082
5326	2.92955485627696
15359	2.92901735450026
11413	2.92867272758996
19242	2.92834137576552
17099	2.92775329830783
12845	2.92708319117209
9437	2.92630718526933
16027	2.92556525299974
18838	2.92516633500241
16984	2.92453123542283
13191	2.92421962868618
17886	2.92366501726825
3415	2.92358009202172
19005	2.92303995763456
9547	2.92112123931258
11952	2.92087011312381
13924	2.92027035794539
18206	2.91830758736484
14864	2.91819584817021
14370	2.91723318755294
11537	2.91423274377587
19352	2.91393249269709
2857	2.91277841091332
4008	2.91250411158774
2520	2.91237618820345
6874	2.91120018687544
1911	2.90940127509491
3477	2.9092809090509
11189	2.90778980744766
13696	2.90709212736064
15646	2.90631534330665
13299	2.90578994320079
15767	2.90578452702623
5253	2.9054209096891
1458	2.90352726403709
1268	2.90343621768323
15460	2.9023842520572
5940	2.90190361192512
107	2.9016400521827
18947	2.90016625643225
11636	2.89981171393714
2286	2.89929732016126
7337	2.89867313120082
8862	2.89822012907839
9726	2.89790546768017
7318	2.8977764539553
4351	2.89566503897289
2237	2.89349666637572
2233	2.89339113282856
5961	2.89142339434682
8015	2.89134858855548
8277	2.89045990926567
7310	2.88927535476289
16711	2.88859898873547
4805	2.8863214164484
8491	2.88490518490587
9158	2.88487428672755
385	2.88291951143177
1595	2.88249494226724
14556	2.8808686008337
13697	2.88074343301882
575	2.88044820774727
13165	2.88002840388932
16529	2.87993141069378
1869	2.87798006219679
1671	2.87764327028085
14204	2.87725512186573
18000	2.87648290111533
16355	2.87599106195283
11358	2.87509116042657
15877	2.87470929841186
5794	2.87342491703932
14158	2.87311094545722
4702	2.87043758778299
9762	2.86991144964177
19554	2.86977851727646
16390	2.86952196537664
5837	2.86876429883944
10078	2.86856515862014
8237	2.86789745564936
5866	2.86665559125142
15924	2.86554303963831
1166	2.86516044729804
16461	2.86432378948116
13910	2.86348161184579
15852	2.86327328638935
2268	2.86292684051742
15742	2.86102431933926
4562	2.85993975796976
14487	2.8588794232853
11121	2.85719416992501
18686	2.8558544588452
13146	2.85357778664001
9956	2.85291225102203
15958	2.85287340912432
19096	2.85272365817001
13707	2.85212278858325
16266	2.8517529047589
13362	2.85043534412157
9469	2.85037631555343
232	2.85006765183396
16930	2.84946134790327
18541	2.84937778041668
17979	2.84936812970613
7705	2.84884114913218
8002	2.84863008943513
5244	2.84703816559958
3012	2.84519712018582
15456	2.84468056433319
16815	2.84421313079701
776	2.84396411183169
7470	2.84376000297289
16340	2.84278855049211
17834	2.84277342800584
15669	2.84233245551071
677	2.84194889947166
6966	2.84136383390237
3736	2.84108967466863
7511	2.8409199239772
15948	2.84091191051179
13107	2.84046566556186
13076	2.84016980109049
19539	2.84000316853706
11405	2.83980865993043
3097	2.83980385634996
11251	2.83954485375596
5691	2.83943679952085
13829	2.83822000528344
7122	2.83768099646224
4425	2.83740051145044
8065	2.83676257821741
6762	2.83669438133311
1792	2.83658575437729
3677	2.83598469930236
10919	2.83572689636991
17627	2.8352873524644
16972	2.83034459660849
6930	2.83027039222221
3725	2.82963600874934
3469	2.82883205989053
9940	2.82650131027468
82	2.82601886032971
5701	2.82598721013091
16738	2.82438940223944
4601	2.82373105670632
12138	2.82278739704833
4504	2.82244312270993
18294	2.8223068744973
7536	2.82197311334566
18307	2.82135679187355
7445	2.82007625476458
3756	2.82007309725901
4440	2.81993473211323
14003	2.81911194368026
7545	2.81872965498103
6411	2.81846632659795
11874	2.81614614794934
11999	2.81484126374647
7449	2.81448123605649
7682	2.81412704876102
7290	2.81315831337576
3734	2.81142334186562
15861	2.81068711663447
1488	2.810018587524
5408	2.80973926088785
19717	2.80753041333985
16141	2.80667699640272
4940	2.80652414943578
5520	2.80571215076956
4286	2.80563055587358
309	2.80451871932688
4070	2.80451845461549
384	2.80394682169601
8007	2.8037472559351
272	2.80328305646573
17534	2.80324037351902
10854	2.80243340023631
3552	2.80122068139022
14242	2.80091242332847
13385	2.800841149645
11012	2.80078335342127
1864	2.80063368599875
3050	2.80055619296089
13794	2.80052377076327
81	2.80030894597909
12073	2.80022218509045
10921	2.79849140636013
5429	2.79768937113234
6563	2.79750177944108
6910	2.79714703949283
11115	2.79594803141767
18923	2.79359477506277
5432	2.7928899321067
13017	2.79274268888632
18924	2.7926231908858
2692	2.79260849434641
19639	2.79194391620731
2860	2.79175564556718
18301	2.79105377948767
17531	2.79105149996865
4028	2.79072362711699
17292	2.78837337266959
15364	2.78793077595524
17897	2.78790129726319
227	2.78719868290263
5712	2.78661635488108
5850	2.78642961439621
16320	2.78578599703138
18714	2.78463958062247
15002	2.7844318315459
1425	2.7837805184161
1380	2.78316645084502
11859	2.7819920412062
12262	2.78184289243285
12454	2.78176697211327
17687	2.78123112118304
7762	2.78062829682551
8519	2.78013123601419
10905	2.77902244369678
9421	2.77815606018489
6409	2.77768224203859
18213	2.77685787798776
171	2.77638122447425
18984	2.77525358011616
2043	2.77489276008233
11737	2.77454571459998
5511	2.77423392369901
2398	2.77289058523522
15674	2.77208510186359
11795	2.77156138849515
3721	2.77078666094608
9307	2.76961691483987
6843	2.76839733186338
12767	2.76778315524259
17789	2.76730702504274
8609	2.7669723102153
5448	2.76693751682521
20036	2.76662413955588
18548	2.76660839910708
2034	2.76542344516544
13074	2.76536223605612
15743	2.76510442368355
9172	2.76466829651379
12230	2.76388043530816
6881	2.76169136608553
18975	2.76117460767286
251	2.76038338696823
11672	2.75970388758053
12098	2.75875774472204
14596	2.75729440071167
8579	2.75706752881831
9426	2.75705164198536
10210	2.75541304315366
19053	2.75452122137978
5275	2.75410751498816
646	2.75397821128582
7833	2.75377129355001
18208	2.75162687144729
9405	2.75133363792627
7744	2.75128498593931
16729	2.75121957571847
15285	2.75098137809267
17216	2.75094971009829
4378	2.75059312973218
14344	2.75000952452229
18093	2.74996134727086
18368	2.74934780738984
14250	2.74775313458449
13096	2.74732852405559
13774	2.74625781145167
12678	2.74618000364373
14594	2.74567462825745
16742	2.744973711164
6062	2.74457705523657
6372	2.74307458917192
6039	2.74218379006811
18733	2.74060835606905
4787	2.74002822459913
6450	2.74001577537991
11172	2.73953579548959
2131	2.73925419163508
17847	2.73764882793814
17796	2.73711041412627
11528	2.73705182385338
11061	2.73703337694934
14411	2.73571370216682
15235	2.73537944388587
7860	2.73511396541685
2614	2.7348965886361
6233	2.7345353023827
18101	2.73375020658792
317	2.73365305151901
11581	2.73232247555307
15750	2.73034319024731
14915	2.7303263048612
992	2.72992789810073
5082	2.72987747350681
13482	2.72930292674519
8412	2.72909338250424
10318	2.72868501040455
17881	2.72833464716473
2681	2.72774408840288
18877	2.72607201105748
8807	2.72589209748863
12944	2.72522079184711
19082	2.72456076687525
19349	2.72381887575569
10444	2.72264259611282
18104	2.72237484671714
8577	2.72227126189788
6848	2.72149065783481
14533	2.7213117424176
13675	2.72059388079822
8495	2.72002691974724
6390	2.71904873000843
15917	2.71895518347304
19479	2.71851846241738
12748	2.71799262665538
1848	2.71793628548785
14266	2.7179273903345
18717	2.71758599548264
14571	2.71737971510975
15880	2.71602356042784
19371	2.71579576227662
16467	2.71545723499835
11100	2.71335864099381
6483	2.71215311719537
12872	2.71208964190441
19417	2.71165943668309
10394	2.71111881007429
15139	2.71088375211821
6936	2.71022231639126
3212	2.70971052056319
14950	2.70858739298391
14229	2.70750288284595
13638	2.70677106670919
9561	2.70629308497786
10841	2.70571970324855
7748	2.70525415461264
8805	2.70521782257513
5500	2.70440258041278
7363	2.70255697167
13451	2.70164840990375
16496	2.70164165450985
11063	2.70079291718061
19819	2.69993349413296
14359	2.69916167223244
13335	2.69817233463559
7175	2.69794966928948
5306	2.69783118346128
20023	2.69640961939114
17684	2.69630643779745
18910	2.69554248349648
14171	2.69478691294271
18468	2.69468011106191
517	2.69403804678087
67	2.6938656388993
20119	2.69269896919573
11995	2.69111957368628
12280	2.69109705640616
6588	2.69084155430859
9242	2.69059740483539
7526	2.68994579093331
19392	2.68902762742216
4641	2.68902359783325
13246	2.68847262732522
2964	2.68749810627605
12006	2.68747980021799
18486	2.68675726297258
14206	2.68546897104059
430	2.68486674077256
16247	2.68476549485437
14224	2.6845484890372
1342	2.68420628663402
8704	2.68367074824627
438	2.68317583963599
19280	2.68236824759189
10033	2.68222484009815
13459	2.68154259588224
11847	2.68089352370856
7703	2.68041473553689
710	2.68030616930636
7236	2.68016232468311
13013	2.68001202319524
17371	2.67979475365642
12587	2.67921084138137
19293	2.67849393387468
5475	2.67824942435796
3862	2.67815877970069
13553	2.67635904040791
14468	2.67603544756923
1262	2.67587391416972
18049	2.67565302494746
4482	2.67368621558853
2259	2.67350227212511
304	2.67308673698925
9511	2.67294912463649
5901	2.67029976217254
191	2.66713982641212
16114	2.66547105043552
17194	2.6654554056153
15711	2.66450566512517
17049	2.66443121398674
6270	2.66320056395891
8006	2.66291443708028
10202	2.66290141748286
13254	2.66275229756193
13440	2.66268988138966
9401	2.66248961379797
511	2.66244729839237
10541	2.66168861448233
14911	2.66163446656189
2989	2.66093582720775
7208	2.66013151383296
14006	2.65982904661928
9627	2.65938565512569
8527	2.65838257675757
10160	2.65817022986208
19424	2.65769118106629
5581	2.65753924948824
2945	2.65614746148179
1073	2.65508940108856
8379	2.65416974972735
14354	2.65350754361443
16948	2.65344163397049
15927	2.65117294100621
4616	2.65063787282376
1903	2.64979786998195
1255	2.64818407911803
5971	2.64815570843793
10838	2.64774255030359
3784	2.64765772121433
9197	2.64724400365041
7415	2.64684549314147
165	2.6465225044507
13170	2.6460275403818
2865	2.64362287264346
15881	2.64344683166454
6590	2.64163328945927
11095	2.64060394621185
16551	2.64058710632449
20193	2.64037898505533
18738	2.6398376316514
12851	2.63906492614627
11164	2.63858915054382
7989	2.63834443275907
16696	2.63829190989641
1621	2.63821327313119
6274	2.63794901030036
3566	2.63696448746832
15716	2.63696377180401
10038	2.63505684636896
12771	2.63503241144071
10393	2.63447310619714
2500	2.63382349045612
15629	2.6336554972218
5159	2.63355770313505
204	2.63285250415006
6502	2.63281587494322
8377	2.63133598050741
2583	2.63060164602247
6099	2.63056219796212
18864	2.62949770663931
17961	2.62909840300729
11922	2.62902366392845
10791	2.62784998332853
10285	2.62770183647691
18573	2.62662791051093
8211	2.62647171173548
8803	2.62613440675914
12017	2.62583541926348
3332	2.62556226664623
5391	2.6249499901778
11319	2.6233161321007
14394	2.62304987590873
7987	2.62212459417662
11510	2.62063480953937
10336	2.62060512654204
15416	2.61925716111465
2721	2.6181373943982
9140	2.61688297454383
6696	2.61681693620182
16142	2.61632745333999
5263	2.61549728509363
10247	2.61478447487732
11879	2.61447750864395
3086	2.61425040299999
1867	2.61378392225523
1120	2.61356078805115
19296	2.60894425586418
5716	2.60851465437053
2896	2.60843551902385
9243	2.60820560061648
15693	2.6078708107569
7038	2.6075083916044
9207	2.6071015212318
18449	2.60693113808523
2881	2.60678464264027
20260	2.60671958880655
1385	2.60533139862385
18883	2.60475288600601
14262	2.60474120353232
6437	2.60357823503547
14340	2.60309893936367
5156	2.60304975014424
2503	2.60250000307573
13981	2.60210071556273
17584	2.60146494602467
16725	2.60129810743149
18001	2.60126188445804
17039	2.60102516277549
4410	2.6009064334965
958	2.60035956487974
12111	2.59987784521217
13879	2.59984863712786
20071	2.59973329088856
6011	2.59954888100263
14883	2.59942915185058
11601	2.59938620731845
11179	2.5987735468752
164	2.59873792200147
8399	2.5984018488141
4317	2.5980407522323
12372	2.5975213901558
19738	2.59596245202124
7173	2.59386303774841
1963	2.59355621321416
2352	2.59309442630676
8449	2.59193621752327
5258	2.59080969706529
16732	2.58984155561876
11476	2.58888926994216
13434	2.58835592612576
6818	2.58802983683355
7777	2.58794145327488
14282	2.58788296738757
436	2.58653223624259
9369	2.58648622107649
17974	2.58611885309588
3831	2.58589988307874
10608	2.58586322336162
18076	2.58582363655526
2538	2.58570799492073
11457	2.58482891558777
17324	2.58383667725849
3808	2.58361521080357
17102	2.58347259676985
12015	2.58315648625756
748	2.58292118789785
19511	2.58281911992288
360	2.58249111549577
4873	2.58191801122214
16996	2.58190556457729
5198	2.58164941355531
5990	2.58079766953465
19588	2.58078696792693
15580	2.57960278745604
4409	2.57925606127492
3054	2.57903512538026
9866	2.57899943694628
8629	2.57889732317109
7072	2.57852776100529
9964	2.57845459755228
472	2.57728539324677
4630	2.57708019814596
13739	2.57706545125139
13943	2.57677541252062
19593	2.57627023960482
7847	2.57570553818146
2994	2.57467298961273
18907	2.57451014886475
15238	2.57439509908704
13043	2.57428867438389
9816	2.57406913980986
6984	2.57351913977101
14253	2.57233285458156
3366	2.57151361348568
18884	2.57123219226717
18278	2.57095606248908
15511	2.56959762792008
9752	2.5686086815246
11021	2.56854174490793
3445	2.56736875395008
8677	2.56729114769113
18580	2.56700857460065
2856	2.56649101437189
4449	2.56503309781828
8195	2.56484919149589
9142	2.56467940909237
8736	2.56455467644044
5838	2.56448166910162
16252	2.56307444970743
2973	2.5624805566107
14967	2.56186433125793
14234	2.56164674777352
1568	2.56142442453654
18220	2.56073391093128
8279	2.56011807830763
12281	2.55983659851184
11398	2.55940142960365
10412	2.55849780079764
11397	2.55725428667835
14891	2.55697202139474
773	2.55634872664717
1376	2.55514409485579
8707	2.55481993689216
14558	2.54951714913411
247	2.54771939364528
10598	2.54740082131665
10910	2.54647757422419
9403	2.54637838104394
7785	2.54550795599341
1962	2.54510879881678
16793	2.54390981752808
13786	2.54294632331288
15508	2.54218846064209
4760	2.54125868163587
3211	2.5412187795004
4395	2.54120610721562
15985	2.54037731125527
13363	2.54031746174934
18610	2.53945233660337
17665	2.5392582115948
17138	2.53874531139641
13598	2.53701609389831
18885	2.53658441571767
5005	2.5365036649156
8090	2.53638997580598
4525	2.5362378259575
7065	2.53557199196826
334	2.53509758107117
16147	2.53391037292826
335	2.53345507658372
15957	2.53329391990835
11096	2.53184908244165
9510	2.53111240655627
16991	2.53077024590251
18881	2.53058460587935
4783	2.5301958494323
15892	2.52945042491267
2927	2.52935041495695
15211	2.52903830726739
16250	2.52833485048143
19307	2.52824652141263
3740	2.52744392468862
12191	2.5271925389227
17449	2.52713138433412
10007	2.52710442713358
6683	2.52676728203309
9596	2.52590891767792
17045	2.52590873320944
17306	2.52590529551098
4248	2.52396647496543
12120	2.52328203823257
13340	2.52308344312028
19252	2.52292350353024
18048	2.52104621470988
2980	2.5202545696318
19529	2.5200477351449
2151	2.52001201190911
5374	2.51913069468716
14108	2.51847103257497
1600	2.51781422956576
9458	2.5174579581747
1317	2.51317705149756
1764	2.51300692130018
7978	2.51252004877972
1554	2.51136467608357
2223	2.51104667039633
5803	2.51009834567529
3707	2.50964231083638
17450	2.50952928778873
18327	2.50837900862253
13286	2.50828199229673
16731	2.50802523113003
15468	2.50702034557738
14909	2.50627346051107
19624	2.50597000345812
4210	2.50478285853995
10953	2.50350593190287
10945	2.50292713912164
80	2.5014125159809
12868	2.50116904169686
3758	2.50044935634279
4122	2.50032135340419
3204	2.49994113665067
1457	2.49791476167831
14230	2.49682611362894
18862	2.49579027093381
5334	2.49460216996027
6157	2.49434671188173
10389	2.49225946893477
14636	2.49223115841724
18146	2.49168603305055
10578	2.49167119360107
15296	2.49165325248008
1244	2.49133185916934
16139	2.4912633335271
2084	2.49086026506866
5154	2.49059528170279
7599	2.49024486916559
6741	2.49000600694208
15722	2.48941339727525
3070	2.4877016018152
1355	2.4874588584454
13120	2.48742487908984
6619	2.48557523376945
5294	2.48487801389671
2872	2.48383114842908
15696	2.48363328264287
15762	2.48280855149809
139	2.48113491855866
784	2.48111037239399
2990	2.48085875860784
10073	2.47961395242089
1772	2.47933328766038
11140	2.47905612080872
11455	2.47885303225582
17518	2.47826661460824
11843	2.47818432310786
3524	2.47811894055733
16413	2.47748283560568
14248	2.47731813137925
8380	2.47717236767166
15073	2.47689836433472
5863	2.47645628316888
5355	2.47644680985365
2508	2.47620015023636
14407	2.47584642366243
15590	2.47512613210384
2304	2.47469696834116
6899	2.4746632520295
2978	2.47426062235265
6249	2.47404930424319
919	2.4732450405029
8026	2.47323656308707
5994	2.47285504047833
11120	2.47202015374005
1033	2.47175028646016
5623	2.47162708364373
18543	2.47162501397799
16962	2.47009847606247
4797	2.46919282846115
14607	2.46880298938847
4197	2.46864120018135
17192	2.46835338472332
772	2.46767486017053
4397	2.46746028430078
3549	2.46661183943006
10032	2.4665728965032
13483	2.46652007910593
1976	2.46639613632805
1637	2.46548363573415
8117	2.464758535057
5442	2.46400527383309
15334	2.46383213932385
10911	2.46268168023526
8093	2.46237188267406
6116	2.46192083163115
12294	2.46152476667055
13505	2.46125479804302
17646	2.46101956541784
10941	2.4604433511485
17776	2.46028473387429
9800	2.46025915098599
340	2.45901981989727
6430	2.45676195335134
13039	2.45599832318494
18632	2.4559000066299
2940	2.45571273938038
18458	2.4555936598661
5202	2.45499332746978
1172	2.45468772117703
14212	2.45451716013661
13018	2.45397024423202
8732	2.45391445936185
17970	2.45360120585498
8589	2.45300084741635
5157	2.45183590384787
8483	2.45048833751361
3888	2.4501771268025
16761	2.45009409646148
7152	2.44998972295659
6657	2.44894943841811
7829	2.44894157924738
7832	2.44803667544559
13302	2.44786610347575
15519	2.44775899916067
6075	2.44690381216995
11624	2.44589381805988
16302	2.44556571646659
4365	2.44553377253221
6735	2.44518343295478
12089	2.44395888343655
3439	2.4437611354607
322	2.44353020651003
18232	2.44326817328488
14485	2.4430996411191
8253	2.44290889778698
3405	2.44245135913125
2271	2.44190187284014
3856	2.44141894969642
4737	2.44099067030965
14433	2.44071953159178
1190	2.44016588981293
1702	2.44013876965294
4866	2.43996053145519
1766	2.43978567747655
19500	2.43971942198504
441	2.43817287129145
19469	2.43638977499075
942	2.43621340148516
9394	2.43607068962068
4004	2.4358679486536
14718	2.43583134841174
1993	2.43553744462862
8385	2.43430906265226
17583	2.43382856338681
16755	2.43376954987602
2253	2.43335252231765
11394	2.4318230862326
14615	2.43167608236846
13986	2.43141191917046
3949	2.43139012575694
3490	2.43084652275703
5625	2.43071075106908
19076	2.43036053531592
4748	2.43014245650917
16834	2.42900069192123
16126	2.42853877238764
17536	2.42827841343092
2700	2.42826179389636
2311	2.42804876604298
16349	2.42784867360266
6583	2.42766836964325
4944	2.42765820621087
229	2.42660776379616
14924	2.42626018536593
13028	2.4260584427751
17352	2.42568068927428
8586	2.42558004460356
16990	2.42508611201455
16347	2.42439403302357
15637	2.42408236882671
5375	2.42408104558536
18351	2.42383359470067
6177	2.42368483279451
17376	2.42296005202015
14567	2.42206614604654
13876	2.42188828113234
11287	2.42175498813949
5604	2.42107241689889
15452	2.42075946986949
14796	2.4205966154329
18812	2.42055429251874
7366	2.41993942612036
14245	2.41947778097003
688	2.41909043365848
17052	2.41680215452126
8286	2.41628255377688
14919	2.41626903113957
847	2.4147090190674
18472	2.41463020964942
18483	2.4142598410261
12831	2.41378931394305
11970	2.41343750937235
17168	2.41233785361816
11938	2.41228050592058
4726	2.41215411744842
14469	2.4113650896942
8146	2.41115320532827
2191	2.41064729360707
16384	2.4095904391679
2315	2.40847778965149
16528	2.40793063556909
